OrderID,ProductID,Quantity,UnitPrice,Discount
0f87a5b3-5fe6-46eb-86bf-0a16d15bc5b6,b4c2dbed-61f4-4db8-8e25-9a34c71b5280,9,997,99
8ec3ad3e-4254-4478-a19e-fe6706711bec,ef10ad86-ef43-4646-a379-b229e4293515,10,377,29
53718826-0cd7-4286-982c-1a978d8b6756,71b615ab-4d03-474a-85f8-20e0f1bc1df2,3,649,28
2f3c3363-0d86-446e-be6e-10dbbe757eba,2aac88f5-f3a1-4cd3-96b9-e4dad42cf5bb,5,932,61
c90778c6-09ec-4e88-934d-aca7602418c7,88ca78c5-db4a-498a-bfec-a8ff169ff7b0,7,197,1
607b41ee-b8ac-4df5-b92d-62e36d2321a1,1234dbb1-06dd-4c19-b5cd-8ffa63799064,5,91,69
7cafcd86-b62a-47ab-bc56-afbe8c8bb514,c6e0b3f3-303f-49e2-9062-7fc4e1750389,8,700,24
d33dd887-94d6-4512-a982-17ba0d7d2de5,c036f403-eb0e-4426-ac9a-2f6bffbf3b10,10,826,41
91976912-d4e0-47e3-896f-35415937c9a4,a58bfa40-e405-4f8f-946d-4082db68da8f,7,383,17
0db29c1f-b977-4025-8934-b0c752643599,1c281ebd-833e-4a68-ab7f-4ce1912d78bc,4,567,82
3a6a6ed0-eea6-436f-b57c-4b4244079656,eb9ce5ad-14c3-4786-aa1d-527216e10e3d,4,417,63
e6e8cad0-3134-499f-8181-eb660c6b9cf1,4d29cd55-ec12-4721-a814-041968b76d1f,7,594,69
0b91b558-29e4-462a-bf57-bb59fc2c8af6,9d153af4-3206-47bf-b669-8672efb8978d,9,498,91
47912b3f-5043-4307-ba66-38d30de2e3f3,0006853b-74cb-44a2-91ed-699aa31c5b5b,7,249,48
a72c355c-1538-4f62-99f6-2b27ee9c82f8,e20c0926-efc7-4144-82c9-e9d5b37a37d0,6,553,20
3177c540-da43-49f6-a4b5-3e52a03b7f0b,0ae6c948-b083-477e-aaf3-08c17db23116,5,453,42
18e1019b-167d-49bd-8c56-955e13e13cbe,cb744139-37d3-4e1b-a04e-2973c4868ccd,1,388,34
e49d75c5-a167-4bb9-8ba2-a76e094909c4,6d1f98b7-258b-4124-b1ab-f92d9be553d2,1,820,86
aa516320-49ed-40af-8a70-5495dd1613f8,ae4d5e32-7ccb-4daa-bb63-0030e2ae5e66,4,191,7
68589b4a-a0bd-467d-9bf6-90df69c9a39d,2b3faef0-ce64-475f-8e18-8249eda49f7b,1,962,96
26b76cc6-e709-4cc5-a5c7-29d7516d2911,b9d4c4b1-d499-4469-a1ae-219c9d587044,9,614,22
58426113-d2b2-468e-9a93-a71f40a7842d,a52d2ad2-d02c-4411-bcd2-d174a7195f47,6,521,52
5bb52ea7-bbf4-4127-969b-fcb8a8b00a14,5ea56bc5-5063-4d3c-838c-cd61506fa9de,2,547,16
daa43e47-ff14-466d-9eb6-b3f43e3466ad,2391ab4e-9e41-4a92-b97e-85584fc15d45,8,669,39
8b31e70a-22ce-40de-9430-f92e00b4b912,6e29d111-c3ce-4b0b-8ad3-2553d8e1b31f,6,334,3
8da35296-8b88-489d-af58-f2f4121c14e5,4b2b0e64-d7dd-4048-a3b8-5bf8136a70ad,7,728,26
49ef6ef0-b2e0-4452-8a5d-a24100c72677,f0f8fa16-6143-4873-9c42-0d01ca73c906,1,665,96
c9deabe7-6c37-45ef-b25c-1fa7d17bac90,f99883ca-cbb4-4c74-9938-a0f435896975,8,302,82
28f4397e-33a6-4728-be40-ab5977bb2788,9ab96d8c-d587-482f-8ff5-4417705fb184,6,705,10
011fccbc-ea2d-4b58-9e3b-2135ab733ee4,5cb0977d-1812-464f-ac78-bf654f0054d6,7,501,13
103a0ebc-47cb-4e71-81c3-3bc5acf0e64e,c1dd8a72-e292-455e-ad29-9ab3d84cb9b5,10,22,94
e95e6a11-dc91-447d-a95a-52b5fa2c2c72,6a0182af-8efc-46e7-a54b-bbca1aabedc8,9,621,22
994e9671-08be-4548-8b8d-a74d722d95a5,0bc30906-239e-45f9-ac56-da421ac3e71d,10,836,56
faa57544-1edc-4b36-8fa9-621860e6df86,61d584f1-bd68-4eee-b226-9a8c0637e057,9,786,8
3a2a8a94-47f6-45a1-8ee4-4606bbe72f17,d0ea39b6-0645-4bb3-b162-d7d9ca0f92bd,9,425,34
35602fab-7aa5-488e-9f70-b2e07e578919,c4c0d247-e25c-45ba-83c2-0cad5e38bad0,2,226,24
7a286471-f15f-47e4-a71d-947022876d70,a17f0521-7383-4f63-9620-f935acdec4e7,2,68,77
d49f559e-76b4-4707-840e-f1357aab79ad,8aba364b-ddfa-4752-9fb9-c4498728919a,3,658,45
398bf084-dc47-4678-b621-5af3961b70f4,11c83d33-0898-4711-84f5-0da2e020c8c5,8,476,47
4b480d5d-57bc-4d5e-b6ea-94a1a236c348,4e05a563-b887-48d1-b7ea-8a884851b047,7,71,91
6685ef35-4de2-444c-88fd-692c0bccc3f4,c1942428-3788-4e17-a558-d52f786a9bd9,5,12,33
61bb4ca9-002f-4c5b-9254-4fb47bdb7e08,b1a2946f-475d-461f-9059-449bd4cc6c86,4,835,33
836647e8-7ec0-4920-808b-9f14002d57d9,0629219f-2176-40d7-8765-4aa1024cf4ac,2,135,56
d6028acb-8f59-43b5-8c0d-05e7fdf98c1f,c938e0de-cb6b-4929-87c6-ec1fa6fb76a6,5,48,25
7964bd91-4d6b-4ab8-bbf9-71f048c69a85,51eafc2f-3b85-404c-8ecf-435501295e09,6,412,63
7bdd2b14-c801-407d-9365-6d9573caf499,eadf25aa-417c-4a91-b111-796cfdfd0c0c,6,654,45
98df03a4-a888-49bc-a776-fdceb8902b09,8bafab49-f89e-4668-8c76-518348c74078,1,767,22
050e4119-b5f9-4c28-a853-83bf36ae099e,e1607546-600e-4c73-9860-ca3a41bd28c5,3,535,20
bf5a6c35-d1e1-4d9f-b99c-f63c45893065,be3b9da0-4490-4de5-b711-90c9fa87a214,5,116,25
73e1c226-637a-40c3-b41a-2bf7c94c3311,cf82678e-6b89-49d9-b654-7043e083726a,2,710,31
7b98071c-487e-4a8c-8bff-143a3cd1828b,112f6c70-68af-4ca7-8b08-7176d24b36c7,10,804,18
da75cee6-f434-4a7b-b1a4-4352625337d7,6ddc2d05-1a68-4f60-95bd-6544c01d536d,8,576,37
063825a2-22cd-4c8a-a9e9-a58a41215c45,526969b1-f60a-4ccd-906a-20e8888a13ec,6,222,60
76eb41de-271f-42da-9355-c129659a5ef3,3233bde0-ced5-42e6-94c3-70502e4fd8c8,7,748,55
84989cf4-71b7-4ff3-867b-30b0160683b0,d2a3e556-244b-4a92-a5c9-e68099bd71ff,6,235,41
8ac2e679-4efc-4b60-b8bb-129cc80dd1ad,e2057a75-eeed-4efc-909f-e1855be1a8fb,9,837,1
8be7143c-5be8-4930-bb44-3e4916c02a56,4d29cd55-ec12-4721-a814-041968b76d1f,7,594,69
34715f0c-3296-46c8-9282-b8c47b2abfab,cc76fa80-21a1-4e86-a87b-42794cb85a1b,10,849,47
49542311-90a9-4789-8f5c-ec7a3085c93d,3f021fba-b86a-4112-ac5f-d04ef7e1bcc7,7,642,40
503c0793-228b-4338-946c-0c8eca48c607,5c35ca05-42a5-40d5-ab2e-4db74bc0e369,7,813,84
dd894ab5-4eaa-410f-8001-ab2e8e3de9f6,cf82678e-6b89-49d9-b654-7043e083726a,2,710,31
87c098b3-8ece-42eb-8f6c-b0709a4a8a5d,f3948428-931b-4921-b0a1-8bf1288c4360,10,544,46
448ad45b-e4e0-49b8-8057-2e18b87a162c,68cd0831-876c-4c49-8762-b35e1488bdf9,4,698,72
bb9c9bbd-9bf3-40fa-a9ab-f7b4819e2aff,d0231324-5b43-477e-94ee-b2799bffbccb,5,104,7
2ee9b6f3-749c-45c3-a265-3a49a301f1f9,17b9e367-0bec-4cda-b7d9-2955815b1bc0,5,536,2
fe5a474e-75b9-44ae-965c-853ca72da30f,2b3faef0-ce64-475f-8e18-8249eda49f7b,1,962,96
7fa2119f-a55a-4094-9876-4a5655e64ca2,0c41f0cc-98c8-4251-9efc-09eaa45b771b,8,38,90
fe88a0b1-dbf3-4990-82e9-37b90175fbc9,6e5731fa-bbfe-4885-b07e-576a18555708,9,793,50
b875fcd8-4242-4354-b7fa-f9040d831cac,5cb0977d-1812-464f-ac78-bf654f0054d6,7,501,13
7a04a4eb-3771-4614-9809-23bf36226e13,b4e02bd6-bab2-4ba2-a5b5-044768eee8c0,10,323,41
aa7c3ccc-a638-4b92-ae57-1e9b84dbc296,c6e0b3f3-303f-49e2-9062-7fc4e1750389,8,700,24
b2c040ae-0d9c-4029-992c-89e598092431,fa0e98d1-bda5-4cfc-9079-6de353b52632,7,355,66
8b0b9ea1-1b3b-434e-ab3b-3d6547d4cb39,cf82678e-6b89-49d9-b654-7043e083726a,2,710,31
53d67b02-1453-48c5-a29b-c2de70f5b756,7d5b7352-91b2-4384-b449-fe66f8b4bee1,1,359,51
b06030a7-a384-4c77-9db8-1cfcbca75258,2d7ae403-9aca-474f-a165-d3c9116b22df,5,701,65
da4fd59a-b50e-4c6a-8153-81f469f071b2,7319949a-95d6-4a41-aff1-cbb1599644ea,8,717,24
bf786163-e6d1-4eee-9d9d-6d3787baf27b,54f7a232-2de5-46a4-a8df-d5e472835ba6,6,94,80
04f4dd50-4672-464f-afb3-37343aff3600,5b0e744c-d356-4b3c-8938-ab78665e8e0e,1,654,82
3769d8bc-d285-4509-b49a-8512f8077791,e7578a1a-dff1-4275-b5a0-349a6f4d9b65,2,25,85
57172aef-c67b-4f95-a822-621c8eb1c77d,0f0008af-5aac-46c5-a401-9e16d384ce10,6,557,52
fe87c762-0fbf-4dc6-b1a1-e8821c76a178,f48ce7dd-6095-4fc5-8eda-9e78d003a4df,4,772,76
39659181-97fc-4af1-82e0-03709465195b,4aed6c75-60a6-4200-8b6d-a2eb325d4086,10,849,8
f0533f3f-4f0f-45ea-8f3e-35768f034873,6ddc2d05-1a68-4f60-95bd-6544c01d536d,8,576,37
56682781-0114-405e-b346-140b5c1bdd23,ecbc6c50-6f5f-44a0-a3c7-68d7af616dd8,5,24,80
6862da1c-77ed-4b87-b179-59144289114b,258c35a5-97cd-4813-895c-d0cf37509c2b,6,562,49
59b9891d-3ed1-4b02-88fa-af2ce66e7b67,9f052469-fc14-42fc-abea-80562c192951,3,93,79
8b1207a6-6d36-4f1a-ac68-35e7fc47bac7,e4500d38-ed8e-489f-998e-5805175f9c89,6,257,26
677806ef-8d29-477d-a02e-4d6ad12633a4,08a52da1-35f5-405d-bee7-24451b97f3af,3,323,41
a5d11e05-6b0b-4ed4-9dca-0d378e4b69a0,dd10a4a8-e47f-4f6e-b9eb-27e63a21e236,6,928,75
4a946988-fa6a-4750-be40-21b34605bdb1,9a01f67e-59a6-41de-9269-af1f80530072,3,73,33
2eb57635-9986-489c-a724-23913dc9e027,9ab96d8c-d587-482f-8ff5-4417705fb184,6,705,10
bf54bdf2-c062-4ede-9997-5c8b673c33a5,be92dd3a-fc10-419c-ac99-1cfa346661af,10,36,64
4987e941-02c7-4fe4-8a05-216cc4b717f0,5af7af56-f997-43cf-9012-97ad34bc9c9a,9,457,29
4566dfd7-f9ec-49d3-9254-03fe36308106,96883790-8b93-4f98-881a-0734e987a987,5,331,44
4b2fac40-37fa-48ff-b201-82616b06e942,8370384f-6261-4b0f-9885-f5a64b04a49a,4,625,94
b9758cc7-fa65-40d8-b679-e39e232528bf,8f542bab-c35f-4119-98ef-3e8e91b9e885,4,446,3
a5b62094-00b8-4be6-8178-97298722ceda,a4bc60f6-6709-4bdc-b059-189527a96ef1,3,992,90
d7681725-dbfa-483b-8260-12935e8349b1,4e0b0148-872c-4c04-a238-9d0187ad2504,1,471,90
c2ee4ca6-8612-4b66-9df7-7f3504b482a6,a0f2498d-9e62-4ac0-806a-bdcc11c342ab,1,332,62
0e103c85-d708-46c6-a704-309cda83890b,b799e620-db36-4563-9908-743a039f5bcb,4,385,57
fc9ee423-13ce-4fe6-8b34-878aca826653,43f15997-1783-43d2-b769-4516a065b632,2,435,47
02abbf07-c9e2-45cc-9d48-d17fdbc8508a,a9766a03-2fa7-45f7-9441-37bd04afed5f,6,205,28
fe9c7299-6ae1-4a40-8c35-0a50a48879e6,6fa05729-610d-4911-8418-20335de8ccf0,6,38,2
05fa0caf-a380-4da7-b0eb-8d6fb0b334be,974a29ca-94eb-4f84-8f3e-2fe92887a269,9,863,84
5dd7f153-cfd9-4f95-82a9-39efbc260a8e,bbb7b4eb-0e4b-42f6-b02e-ce03d3924454,7,837,8
a4a17eeb-bd10-456d-919e-f6751a082942,b5fb1a79-f64e-42af-8148-888895e330e0,7,668,47
14b86f8e-7aea-493f-9a18-b9d4a2076620,880f89ac-bf99-41a2-b803-1130e7186cc5,5,763,36
e2154516-2d0f-4fbb-b89b-11ef9e5c2911,fd35b4cc-4bf6-4862-a58e-d16473007d77,1,450,77
ea0c7101-d514-4a27-bbc8-a955810b5b95,883e8e8f-f279-4112-b223-e3ef5add761a,8,525,90
c0e9a00b-687d-483a-9081-8e8d7c9330a2,afb7853f-adcb-423e-bc24-9776c3a4c25d,10,891,92
6cc3a000-fbba-4f2c-879a-3f6ba2a39dc8,3f021fba-b86a-4112-ac5f-d04ef7e1bcc7,7,642,40
eaa49ba1-ceba-4b95-a870-9d1e20f78fa4,78afc4e8-2016-47d9-88e3-658ddd4d67fb,2,59,88
08ebebc9-98d9-42f7-a6e2-ef21aee15112,8f542bab-c35f-4119-98ef-3e8e91b9e885,4,446,3
afbcfd38-fc45-4223-9962-5e8bbc54eaf1,145239de-d250-4d51-b078-eaa3090c0db7,1,448,75
5203102c-80f0-45c1-a81b-97aea6329729,e4500d38-ed8e-489f-998e-5805175f9c89,6,257,26
c02db51e-4ef0-47c3-8979-56fef91e4ca0,a0f2498d-9e62-4ac0-806a-bdcc11c342ab,1,332,62
89a7f2aa-c7c2-466a-8974-5d61cd50cc52,1e9986fe-24de-4262-b900-aadd11589754,3,547,74
a7f0a4cd-c9b2-48d4-9023-0b09f95c10bf,6cc23125-9cfe-492d-a896-a5e9b52ca05f,2,94,71
da2fc8f1-baa9-40b3-b19f-19c76fd16210,0e737dc3-f853-4269-aecf-2768af66ad54,7,946,38
a8e76e71-4c6e-4a3f-a79b-7c0faa219b9b,0006853b-74cb-44a2-91ed-699aa31c5b5b,7,249,48
1a3654d2-0a65-4fbb-ac44-4a4d5d3753ef,2713e7d5-53ea-44d7-a87d-92cb595911b1,4,259,41
f2ad22ca-49a8-4916-98b7-b30c154acd2a,5af7af56-f997-43cf-9012-97ad34bc9c9a,9,457,29
ff97abce-9b3f-4893-a689-dcbcd75e42e3,fbba7896-1020-4e80-8b5f-cb09af9e16aa,5,582,7
4b8c58a3-037a-4762-8827-ceb083c8b535,4c206d02-ee59-458d-a36e-5ebda9552a3e,5,460,5
f2381d17-870a-453a-ab71-5825770f20f0,68a35959-4a8d-4b15-b9d1-728acfd859b2,5,64,19
8632b5f5-bcea-4248-ac3e-53c4871c81ec,fdab073c-65aa-4b4d-9703-3ec61b713ab2,5,168,80
1ee1abb6-1a40-402f-973f-db1953240e3b,ab15db7b-7776-4d2b-89c7-e01275014318,4,562,96
3466e33e-3c38-4527-a27e-728aefceca3a,3f021fba-b86a-4112-ac5f-d04ef7e1bcc7,7,642,40
fffbcde2-c2fa-41a3-bbd1-f26e8675871b,1583c6e6-22d0-4517-8b33-0429634de12c,9,659,53
8d6bbd8c-eb57-40a0-9e24-25cb31d71130,9e00b8a8-e88a-4fd1-b5fc-eb6b3fec64b9,5,784,23
ecdc8caf-3eaa-4fa5-9439-164bc26d9d96,cdbe746a-b6a5-43c3-b8ae-3cda759f816e,6,315,57
49ec5ad3-c04b-414a-afa2-e04664f50d65,b1cd48d2-3b21-4c9d-b831-ddd811cab983,7,587,94
12c7dde0-cdfd-45f4-8854-47bfa054b5aa,8f542bab-c35f-4119-98ef-3e8e91b9e885,4,446,3
039015c3-acc1-4402-aeb3-3791eff2ba63,71f8b529-64ac-49d9-a3f7-4bb12fd58137,4,361,2
2fbc1abd-07e1-4c26-8622-41d0b942f6f3,d6565927-c31b-483d-ac45-b350956423dd,9,74,5
f9fb9d1b-f02f-4251-baf8-59eef6581fe8,9d82e469-12e6-4fd6-9a41-837ac63c1d2b,6,15,48
82b9922c-64bf-4dd1-948b-64dfc2f12917,bacf2057-112c-4c2d-844e-24f76c95900f,5,352,1
ccf861ad-8ec5-463e-b80a-c7543ee30627,b4e02bd6-bab2-4ba2-a5b5-044768eee8c0,10,323,41
0dc5ad39-caa8-419e-9d74-66d72a6d31d9,526969b1-f60a-4ccd-906a-20e8888a13ec,6,222,60
ff9d1d9d-cca8-46f1-a61c-5780e951d726,9adc472b-0a0f-4b4b-a273-fb9d3388f355,6,2,74
ebdedb32-7d5a-4eb0-8d55-3ebbb5c1843e,d0ea39b6-0645-4bb3-b162-d7d9ca0f92bd,9,425,34
685af58a-e8b3-4f7a-b785-b466bd897936,7c36545c-dedc-4428-a5c0-74033a7ff63b,1,548,17
90993d52-8cc3-45ab-ac1e-5c0291416062,b3fd705d-e623-4771-bb09-df771bfbcf26,9,721,14
1dccd8fa-de62-4809-aa95-517deebfdcb3,1d448b67-ae57-4533-a557-b80089e9927b,5,90,58
3f4d5ad0-447a-4ba3-a539-91ed870507f6,402d0741-5b94-46e8-a78b-dee6c26c1136,6,445,23
83ed64bd-a6b8-4db4-bd41-00501bb5917e,1583c6e6-22d0-4517-8b33-0429634de12c,9,659,53
cc68cc7e-0601-4a36-b9ca-eb47fab7b5a0,1e9986fe-24de-4262-b900-aadd11589754,3,547,74
6f02e81d-65df-4acd-ace6-dcc1f0065eca,c17e74ee-6ef5-4fda-9f3f-f93fb958a541,3,920,58
afd6744d-8108-40ad-9f08-9f1712bac5e0,5cb0977d-1812-464f-ac78-bf654f0054d6,7,501,13
356620b8-ea1e-45e2-995b-e3216736891c,c474bc7d-26d7-4d73-8fb7-45745fd0a37e,3,835,3
97d69898-13ad-4240-9f19-1e72dfbc6090,b8a25bfc-ec75-42ad-8979-50581b4e4c7c,4,983,33
cf4c09dc-b226-492d-9c48-5cf8a31bdfa6,4e0b0148-872c-4c04-a238-9d0187ad2504,1,471,90
9fea75a8-e7bf-454a-b762-c219aa03db40,1c9a5e6a-c81a-45e7-9e2a-e0e138bc77c3,7,193,10
6cf03079-ac70-43c9-bafe-68f50e0db1fa,9bb96185-938a-4341-8f91-a53b784f9a7a,6,933,65
08d4a961-1c26-439f-a945-3448e8cec2cc,7fcd3144-18c8-490b-bb78-c32e87776e8e,6,349,21
e4b69a63-d0be-498e-868b-6e3aada85993,5e0a227b-2c8f-42a7-9be0-a30de9918098,6,725,59
6606a5f7-4b58-4e95-882d-e9602d8b8097,377e5882-217f-44b0-820e-ab04ae484ce5,8,262,38
1584afe1-fbd5-48c5-9032-7d77d92b5b01,d964edfa-75b0-49ab-9168-0c249fa4d22f,7,176,74
ee7b7649-5145-4954-934f-947dca0af980,107f04c9-16a4-466b-a3e4-2017e0288d37,5,675,10
db698137-ccb3-46f9-ae45-1acb576144a4,880f89ac-bf99-41a2-b803-1130e7186cc5,5,763,36
67ee24a2-bc12-419e-9d72-c727f391d5c1,2f1c0249-eed6-4af4-adb6-e7fe84ae566b,4,102,39
1ad8cb08-4c47-4a99-9b9b-bcba8249da1d,ab15db7b-7776-4d2b-89c7-e01275014318,4,562,96
e61b045d-5e6b-484a-ac3f-40dfffa390b3,b64c2266-07d2-4d44-a22d-35d06cc9c970,4,128,64
8af66eff-90bd-40a4-96cb-ad57c7f3f42d,6be1b163-c631-4ba9-88ee-4cdec9ebba04,9,585,19
de9dc9a9-baf6-4cab-8ea5-f4f819d0f758,80ef3b8b-7c57-4a42-8b90-39166c8b8af6,2,361,46
f8884f66-e8dd-4e54-b760-505b2b73d0c9,3f021fba-b86a-4112-ac5f-d04ef7e1bcc7,7,642,40
59a560a5-a923-4948-ba37-410829fc9064,c1dd8a72-e292-455e-ad29-9ab3d84cb9b5,10,22,94
e4132370-a844-4d75-8914-87d33f09febf,5e10e2db-4dad-4c6b-9967-d8497939a268,9,817,88
f2ff49f1-fe29-4c2e-a4d6-7c2da570c008,c82914d0-4c8c-41b9-812b-9a69c3fb397c,10,295,17
1c113b9b-14e7-4e3b-99fa-ae88426633a4,e1d6b9c3-f542-474a-95c9-ea7d5e2f123f,3,686,82
0adf85cf-e9db-47c6-ab40-027642b83f10,317de63c-5e28-420f-8216-adfcdef82939,4,429,67
835f2915-d526-4c9f-9b60-11f787a9d0f1,3014be56-9a9e-4aee-972f-8c0e8eddbc6d,7,808,1
6503aad8-cd54-43cf-ba5a-e728522cbb06,1234dbb1-06dd-4c19-b5cd-8ffa63799064,5,91,69
81e60483-5fdf-4f5a-86ce-bbb266179985,3dd4e65d-bb45-44e6-9ed5-0ec5d496b20f,10,66,42
73c3ea77-ecea-4607-b1f7-2e89417a64cc,e1f4d8dd-8ec4-474c-a48a-8778a9954ffc,10,23,95
5e0f2fc8-d524-422a-ad8b-6b09f96b2ec8,c72fe6ae-39b5-4761-8869-ba743760b66e,3,445,68
a634bc69-098e-43a6-a13b-94852bb6e4ce,35daff36-23db-43b5-9b65-3d78ec8e467a,5,458,64
164aef94-c9ec-4321-924c-499518cdbf7f,0d5eb025-1830-4bc1-9783-ea5680bf774b,1,732,65
bb99ae06-5a92-47b4-be35-6c314ae061d0,d017d829-e3c6-4ea9-9398-158aecb36514,2,77,33
dcb6aff6-1a83-46b2-a07d-e283380a69cb,1d0f20d7-1e8e-4087-83fe-854d19bd5689,1,131,8
c5c764e2-20a6-4ac6-996a-ed379ed9dfb3,6cb1b592-e711-4419-ace5-a5386cbd4cec,7,902,83
f4533cd0-cbd9-4957-bead-dae1edaa1442,65f6c464-8fff-43af-866c-f1d7ae8503e7,8,559,24
370f46f4-1f78-46d6-b230-909cad6e7b6f,5621202a-8bd4-42b5-8fe6-f8d07c52b775,8,591,91
e2fe4b5a-84ad-45d4-be7b-a3a0d5044153,0b42e5af-2113-4356-9ec8-60087b32f3cd,10,749,7
a1182bea-26ec-45c4-b56e-f569c465eaa0,2ed9116b-9b34-4db4-b81d-47d88ac4f180,6,508,36
c3ba3a5a-d3a5-464b-8da4-3ca0b8bde4ed,c5c80025-7ba4-4417-b997-0442b1b7a159,2,907,20
1614bd90-88ef-4013-b8e7-3f37eaaab3c0,d1c8afc5-4c31-4c91-8dff-090c80b53a01,5,405,73
50675f08-e5bf-4379-80f1-f6ccf40e3fa7,e2057a75-eeed-4efc-909f-e1855be1a8fb,9,837,1
c0977003-d5eb-49f7-b2ef-28b90d05156f,550f54f8-99fd-44ad-a642-89a49e63b694,8,357,57
5f9ba747-d575-4a76-a4c6-0a09a8c77708,b59590c7-c1e0-47c5-a99e-eedef51e80fc,8,794,72
3fb6aff8-ac77-4d9f-840f-1b3d0d0dac32,6d283e54-9fc2-4b15-b854-0ff80eeb21c9,5,562,35
c31143f3-e461-4e98-9972-56baf0e92ae7,404cb633-025f-43d6-a87b-6616fe1d71e1,5,84,56
189d9219-0aa6-4161-a13e-433cb30d87bd,06f25d10-d589-4647-ba6e-3b405177e73e,5,578,4
17212eac-349e-4ab9-a952-61e049031303,059541ff-a15f-4d6d-8a5b-860bbae25715,2,303,4
ed6e0016-377a-47bf-ad3f-15bd4f3c31bf,8370384f-6261-4b0f-9885-f5a64b04a49a,4,625,94
3ef92fd8-ea6c-4d6b-add2-b1de51ab36c4,fd35b4cc-4bf6-4862-a58e-d16473007d77,1,450,77
b7c824fb-5191-489c-aa06-b8729828ae4c,7af24425-a5d0-4d26-bff5-c8066b6b2a23,7,674,81
e2d5c44e-c4ef-4510-bf20-0c11165d9eee,b4e02bd6-bab2-4ba2-a5b5-044768eee8c0,10,323,41
5bc227e2-f7e5-4f00-ac77-7969fbb1e62a,885baf54-a6e2-420c-b70c-dd86db95565f,2,495,24
7b51de5d-f9ba-4691-b2bb-a16b3f0d8dc5,c036f403-eb0e-4426-ac9a-2f6bffbf3b10,10,826,41
26a87089-26ff-4825-b945-86aa39e87c6b,565f0a41-9c04-4079-8499-37da3582c35a,10,814,19
609942af-a054-4021-9f17-c78f0f69fb2c,6e1c7d78-8fc0-4c3e-b399-49c46ee89596,2,785,26
1f7540dc-a792-4732-8c0b-5e6c097f0fee,f01c510c-a8f9-4706-8e27-cc0f225a454a,6,651,63
a5573c77-9d1c-4243-af33-8e519844273d,230b2c98-eea2-4e1e-b4b0-bb4df50ad9a2,6,123,78
c2ad8a22-3ace-4bf0-a90f-ffdb4af0260d,35daff36-23db-43b5-9b65-3d78ec8e467a,5,458,64
ff47f259-7582-41a8-926b-4811884fff24,3a2098ef-4fe1-48d6-80a5-df9fed22d11c,6,816,31
ca07526a-0088-4c15-b476-125e401083fc,0628599d-2f51-46a8-ab5e-7e54a383ca44,10,714,51
b1e65791-8f01-4fc9-b6b2-205703019b0f,107f04c9-16a4-466b-a3e4-2017e0288d37,5,675,10
f66bd305-9e8c-4d04-955b-30dbbf29b56a,8a6e9df9-5752-4a87-a803-cc7d0948ea5b,1,985,91
9861c795-393e-4a1b-bf18-336b9ad84e04,e04c5c09-cd08-46d0-b44b-49bc4bcb528c,4,108,58
7b5e0646-2175-4d39-9fc8-217bb1a3c95f,2d7ae403-9aca-474f-a165-d3c9116b22df,5,701,65
ee699e64-01fc-40d4-b59b-0344bb002da1,a5d072e5-100d-4153-9a09-49d591aef920,10,501,35
ddd689ce-b4d0-4549-b537-55d57d2090b2,9bb96185-938a-4341-8f91-a53b784f9a7a,6,933,65
5cee18f6-0c08-4cb1-9950-8053ad56b59e,f3948428-931b-4921-b0a1-8bf1288c4360,10,544,46
71f5fbb8-11bb-46c8-91d4-4cde980b4e4e,80ef3b8b-7c57-4a42-8b90-39166c8b8af6,2,361,46
55011bee-d102-4ce6-85ed-15546f3eb770,cc76fa80-21a1-4e86-a87b-42794cb85a1b,10,849,47
60d6e800-497d-4dbf-a02c-7ad1575da09d,f54373ef-e8d6-44b8-8c93-5b88c90df8a5,3,222,88
987671e5-175f-4e25-bbc5-93bc03b078ba,95e07907-f021-41d7-983e-c72e96ed62e0,6,588,61
c9c2c568-ec58-4f6f-833e-980196ea885a,22bdddce-3fb4-4269-a22b-7bab296a766e,4,960,37
386f64d8-35d1-446e-a704-6dbb36cfd9a0,fda8e577-89d4-4c8a-8ab1-3b13d7c1af19,2,831,42
278cd444-ddc7-452d-a9e6-0685c5b082e1,c78f85e7-2858-491d-affe-321a5c7eda7e,6,947,39
af8105d3-c5a9-4c65-8f55-97702b3a38f8,8faddcc7-7e96-406a-b0f7-f9cb0436359c,2,408,39
66feb0c2-0bdb-4e90-8cc5-6e51660d2be6,83ba046e-21b2-4567-a174-d6258471e18c,4,519,66
8743a1cf-7a29-46ea-ae41-2ea7ca5b83be,dfed45db-fd8b-433e-a601-c2388530f82d,7,611,2
4f004a8d-b57c-4c5d-8487-2746fe855c2e,5ad0fd1a-349c-4bef-b40f-1477c376389e,5,674,78
0e7fed33-f059-4dd5-af0d-10cdfeef85d5,f36e03f0-d34d-4c5e-a9d0-2b28215838fd,10,987,85
32479a42-3004-409e-a457-e1258c97d616,78afc4e8-2016-47d9-88e3-658ddd4d67fb,2,59,88
bf6a32bf-c0d6-4d3e-97a8-52261cb05cb0,b3d48bcc-2bbb-4c81-a96f-56c93889edaa,5,913,26
dbabaaad-0b5f-4a20-a5a9-8e0978153ef8,6da7bd1d-2733-4d90-a128-d06fbcfc5fec,5,935,49
c82d781b-3a8e-4407-960a-d2b42bc2c9d6,9fadcf5a-e87c-4809-8e98-9ddb4512b268,10,252,94
84fdc397-09b1-4a91-a9a3-597b80bb7af2,251aad65-afe5-40ec-add5-f9c9b549a6f0,2,666,87
